,Position Voltage,Set Point,Commanded Voltage,Filtered Position,Filtered Command Voltage,Time
216,2.57014093447676,5.234972258674887,0.5334930200935932,2.5701355064644082,0.53352828260178,6.967741935483871
217,2.5703284401989808,5.234972258674887,0.5333796326153517,2.5702567253279534,0.5334158936763207,7.0
218,2.5697659230323193,5.234972258674887,0.5338428618832827,2.5700006210027766,0.5336546548132369,7.032258064516129
219,2.5703284401989808,5.234972258674887,0.5331517000835135,2.5700575273838306,0.5334623125184079,7.064516129032258
220,2.5703284401989808,5.234972258674887,0.5335305727646873,2.570388637026507,0.5333142110959452,7.096774193548387
221,2.5703284401989808,5.234972258674887,0.5334463872549198,2.5703150644639043,0.5335272025624628,7.129032258064516
222,2.5705159459212013,5.234972258674887,0.5333441146994768,2.570445997034164,0.5333659313349525,7.161290322580645
223,2.57014093447676,5.234972258674887,0.5336838956558181,2.570302319070203,0.5335469071854942,7.193548387096774
224,2.5705159459212013,5.234972258674887,0.5332162414897124,2.5703342443137953,0.5334285510330169,7.225806451612903
225,2.566015808587909,5.234972258674887,0.5363738377489364,2.567806286093992,0.5350986733832019,7.258064516129032
226,2.570703451643422,5.234972258674887,0.5308453832330327,2.568482583157281,0.5332787407163337,7.290322580645161
227,2.570703451643422,5.234972258674887,0.5339512769035777,2.5711969286210423,0.5322027028223132,7.32258064516129
228,2.5703284401989808,5.234972258674887,0.5335031044814382,2.5703646315652966,0.5340659318972653,7.354838709677419
229,2.570703451643422,5.234972258674887,0.5332105335560129,2.5705495679710832,0.533199254137114,7.387096774193548
230,2.57014093447676,5.234972258674887,0.5337886762289892,2.570393890354869,0.5335663428303479,7.419354838709677
231,2.570703451643422,5.234972258674887,0.5330719806706226,2.570428481921192,0.5334001060544494,7.451612903225806
232,2.570890957365642,5.234972258674887,0.5333355483772311,2.5708791346625506,0.5331601374358447,7.483870967741935
233,2.566203314310129,5.234972258674887,0.5363765468689783,2.568028965699045,0.5352328788667139,7.516129032258065
234,2.5665783257545702,5.234972258674887,0.5335814087755528,2.56602682406521,0.5349225610101891,7.548387096774194
235,2.570890957365642,5.234972258674887,0.531570178904442,2.5693363186074722,0.5320543421747809,7.580645161290323
236,2.57014093447676,5.234972258674887,0.5342282618756531,2.570778059110312,0.5330869523294798,7.612903225806452
237,2.570703451643422,5.234972258674887,0.5329743047399338,2.570343119623732,0.5337155676511747,7.645161290322581
238,2.5697659230323193,5.234972258674887,0.5340831234233685,2.5702105936839517,0.533487195218503,7.67741935483871
239,2.570703451643422,5.234972258674887,0.5328563568178604,2.570240040947771,0.5334658615978635,7.709677419354839
240,2.5705159459212013,5.234972258674887,0.5336254171487607,2.570691836753146,0.5331908976239569,7.741935483870968
241,2.570890957365642,5.234972258674887,0.5331374759486935,2.570706032472041,0.533423786519811,7.774193548387097
242,2.5705159459212013,5.234972258674887,0.5336380513209744,2.570702878183303,0.5333797593497921,7.806451612903226
243,2.5703284401989808,5.234972258674887,0.5334976043627975,2.570359824825714,0.5336096166608291,7.838709677419355
244,2.570703451643422,5.234972258674887,0.5332117556823832,2.5705506360286186,0.5332980331015738,7.870967741935484
